Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
SHAKTIPUMP.NS,Shakti Pumps (India) Limited,Industrials,Specialty Industrial Machinery,6244.55,Mid,506.05,-0.82,537.46,601.81,32.52,Bearish,Bearish,-11.54,-2.92,-22.16,-35.51,-79.49,1.3064,-0.132,46.79,2.39,915.0,456.35,-44.69,10.89,-48.08,-35.51,66.17,32.21,Strong Bear,Damaged,236,5.0,-10.57,-0.47,0.63,Falling,Death Cross,226,-13.34,-3.83,-19.4,-33.8,88.7,147.6,0.6,"Shakti Pumps (India) Limited, together with its subsidiaries, manufactures and sells pumping solutions in India and internationally. It offers submersible, solar, vertical multistage centrifugal, monoblock end suction, pressure booster, waste water, open well, positive displacement submersible, shallow well and slow speed, immersible, single shaft vertical multistage, solar open well, plug and play, sero vertical multi stage, mechanical seal, vertical turbine, SCRI EE, and immersible coolant pumps, as well as hydro pneumatic boosters systems and inverter submersible, micro surface, and firefighting pump sets. The company also provides submersible, EV, surface, and slip start synchronous motors; and universal drives, universal solar pump controllers, smart controllers, smart starters, grid tie inverters, hybrid inverters, hybrid controllers, RMS/IoT dongles, micro RMS 4G, DU/DT filters, solar tracker controllers, electronics and control plants, and soft starters. In addition, it offers mechanical seals, hydro pneumatic PLC parameter setting manuals, solar structures, and all products, as well as mounting structures, EV steering and compressor motors, electronic controllers, and EV chargers. The company serves the agriculture, water management, industrial, residential, commercial, solar solution, and renewable energy industries. It exports its products. The company was founded in 1982 and is headquartered in Pithampur, India.",strong_buy,1.0,640.0,640.0,640.0,1.0
SKIPPER.NS,Skipper Limited,Industrials,Engineering & Construction,6161.74,Mid,545.75,0.91,528.07,480.65,54.16,Bullish,Bearish,-1.18,18.59,34.03,7.38,5.0,1.6037,0.66,39.63,3.96,593.0,327.05,-7.97,66.87,-41.86,7.38,48.87,44.42,Strong Bull,Recovering,29,6.0,-7.38,0.86,0.98,Stable,Golden Cross,56,-1.96,16.15,39.2,9.22,171.5,144.8,1.18,"Skipper Limited manufactures and sells transmission and distribution structures, telecom towers, and fasteners in India. The company operates through three segments: Engineering Products, Infrastructure Projects, and Polymer Products. The Engineering Products segment offers power transmission towers, telecom towers, tower accessories, fasteners, angles, channels, high mast and swaged poles, solar power systems, railway structures, etc., as well as power distribution poles, transmission lines, monopoles, and mild steel and high tensile angles. The Infrastructure Projects segment provides horizontal direct drilling and coating services, as well as engineering, procurement, and construction services. The Polymer Products segment offers PVC, HDPE, CPVC, UPVC, SWR pipes and fittings, water tanks, bath fittings, and other related products, as well as agriculture pipes, borewell pipes and fittings, and CPVC solvent cement. The company also exports its products to approximately 40 countries covering South America, North America, Europe, Africa, the Middle East, South and Southeast Asia, and Australia. The company was incorporated in 1981 and is based in Kolkata, India.",none,,565.0,570.0,560.0,2.0
DBREALTY.NS,Valor Estate Limited,Real Estate,Real Estate - Development,6123.23,Mid,112.89,-0.34,114.33,123.26,46.76,Bearish,Bearish,-5.47,-11.01,-9.16,-36.61,-33.9,1.8481,-0.426,51.22,3.79,185.0,83.5,-38.98,35.2,-54.76,-36.61,14.2,34.55,Strong Bear,Damaged,261,4.0,-1.8,-0.18,0.82,Falling,Death Cross,237,-7.28,-11.92,-6.4,-34.9,152.5,196.9,0.77,"Valor Estate Limited, together with its subsidiaries, operates as a real estate construction and development company in India. It operates in two segments: Real Estate Business and Hospitality Business. The company develops and sells residential, commercial, retail, and other projects, such as mass housing and cluster redevelopment, as well as hospitality projects. The company was formerly known as D B Realty Limited and changed its name to Valor Estate Limited in March 2024. Valor Estate Limited was incorporated in 2007 and is based in Mumbai, India.",none,,,,,
JSFB.NS,Jana Small Finance Bank Limited,Financial Services,Banks - Regional,6037.88,Mid,571.15,4.54,509.95,461.13,61.44,Bearish,Bullish,16.57,16.36,43.29,20.9,116.5,0.9741,0.542,40.55,4.22,593.0,330.0,-3.68,73.08,-31.12,20.9,,,Strong Bull,Recovering,7,5.0,11.12,1.07,1.31,Rising,Golden Cross,62,15.79,13.92,48.47,22.75,77.2,42.4,1.82,"Jana Small Finance Bank Limited provides banking and financial services to individuals and enterprises in India. It operates through Treasury, Corporate/Wholesale Banking, Retail Banking, and Other Banking Operations segments. The company offers current and savings accounts; fixed, recurring, and other deposits; and loans, such as two-wheeler, group, business, gold, home improvement, agri group and individual, and home loans, as well as consumer education on loan overdue concepts. It also offers life, general, and health insurance products; cards; and investment and payment services, as well as mobile, internet, and corporate internet banking services. The company was formerly known as Janalakshmi Financial Services Limited and changed its name to Jana Small Finance Bank Limited in March 2018. Jana Small Finance Bank Limited was founded in 1999 and is headquartered in Bengaluru, India.",none,,598.3333,605.0,590.0,3.0
DCBBANK.NS,DCB Bank Limited,Financial Services,Banks - Regional,6026.07,Mid,187.1,-0.61,186.73,175.15,48.23,Bearish,Bullish,-2.67,4.16,-2.51,46.06,71.43,1.4955,0.455,37.31,3.27,205.9,119.51,-9.13,56.56,-21.38,46.06,15.88,13.68,Bull,Correcting,140,7.0,-4.06,-0.07,1.05,Stable,Golden Cross,334,-4.48,3.25,0.25,47.78,171.1,123.5,1.39,"DCB Bank Limited engages in the provision of various banking and financial products and services in India. It operates through Treasury Operations, Corporate/Wholesale Banking, Retail Banking, and Other Banking Operations segments. The company offers deposit products, including current and saving, NRI, recurring, and fixed deposit accounts; debit, travel smart, and credit cards; and payment services, such as bill/utility payment, remittances, tax payment, and POS terminal services, as well as IMPS, RTGS, NEFT, and UPI services. It also provides secured lending services, including loan against property, overdraft/working capital, co-lending, commercial vehicle, construction equipment and finance, dealer trade advances, kisan credit card, school finance, and retail microfinance; and home, auto, gold, tractor, and term loans, as well as ODTD services. In addition, the company offers corporate banking services, which include trade current accounts, foreign exchange, guarantee, import and export, letter of credit, supply chain, bill collection, and invoice discounting services; and capital management services comprising working capital and cash management services. Further, the company provides life, general, and health insurance products, as well as mutual funds; and locker facility and ASBA online services. DCB Bank Limited was incorporated in 1995 and is headquartered in Mumbai, India.",strong_buy,1.17647,233.5294,298.0,195.0,17.0
ARVINDFASN.NS,Arvind Fashions Limited,Consumer Cyclical,Apparel Retail,6013.68,Mid,449.9,1.29,458.76,463.8,44.07,Bearish,Bullish,-4.92,5.88,-7.3,-13.26,32.81,1.0925,0.093,34.04,2.95,579.0,366.2,-22.3,22.86,-33.2,-13.26,11.3,23.21,Strong Bear,Damaged,235,6.0,-6.88,-0.21,0.98,Stable,Death Cross,147,-6.73,4.97,-4.54,-11.55,102.2,117.8,0.87,"Arvind Fashions Limited engages in the wholesale and retail trading of ready-made garments and accessories in India and internationally. The company offers a portfolio of owned and licensed international brands, such as US Polo, Arrow, Tommy Hilfiger, Flying Machine, Calvin Klein, and others. It also provides footwear and accessories, including belts, bags, etc. It sells its menswear, womenswear, and kids wear products through retail and departmental stores, brand outlets, and e-commerce platforms. The company was formerly known as Arvind J&M Limited. Arvind Fashions Limited was incorporated in 2016 and is based in Bengaluru, India.",none,,660.8571,790.0,530.0,7.0
HAPPSTMNDS.NS,Happiest Minds Technologies Limited,Technology,Information Technology Services,5932.34,Mid,394.8,1.23,375.31,415.37,57.62,Bearish,Bullish,3.19,12.63,2.97,-33.34,67.16,1.1883,0.048,36.38,3.72,635.0,330.2,-37.83,19.56,-43.29,-33.34,-24.4,-19.35,Strong Bear,Damaged,255,4.0,-1.02,0.08,0.95,Stable,Death Cross,666,1.38,11.73,5.74,-31.63,95.9,142.8,0.67,"Happiest Minds Technologies Limited, together with its subsidiaries, provides information technology (IT) solutions and services in India, the Americas, Australia, Europe, Asia, the Middle East, and Africa. It operates in three segments: Infrastructure Management and Security Services (IMSS); Product and Digital Engineering Services (PDES); and Generative AI Business Services (GBS). The IMSS segment provides end-to-end infrastructure and security solutions comprising advisory, transformation, managed and hosted services, and secure intelligence solutions with specialization in cloud, virtualization and mobility across a multitude of industry verticals and geographies. Its PDES segment provides platform development, device engineering, quality assurance, experience engineering, and technology acceleration for enterprises and digital natives. The GBS Services segment offers process automation services, workflow optimization services, and predictive analysis services to integrate Generative AI into business processes. Happiest Minds Technologies Limited was incorporated in 2011 and is headquartered in Bengaluru, India.",buy,1.85714,449.2857,600.0,396.0,7.0
KALPATARU.NS,KALPATARU LIMITED,Real Estate,Real Estate - Development,5928.5,Mid,287.9,0.79,296.09,328.08,49.36,Bullish,Bullish,1.05,-16.51,-14.66,-20.83,148.49,1.2268,1.7704,38.38,3.71,429.3,258.0,-32.94,11.59,-37.05,-20.83,,,Strong Bear,Damaged,240,3.0,6.55,-0.38,1.31,Rising,Death Cross,290,-0.75,-17.42,-11.9,-19.12,93.7,125.9,0.74,"Kalpataru Limited, through its subsidiaries, operates as a real estate development company in India. It engages in the real estate development, leasing, renting business; development lifecycle; and residential, comprising premium high-rise developments, integrated townships, and redevelopment projects in the Mumbai metropolitan region and Pune. The company was formerly known as Kalpataru Homes Limited and changed its name to Kalpataru Limited in February 2008. Kalpataru Limited was founded in 1969 and is headquartered in Mumbai, India.",none,,420.0,420.0,420.0,1.0
VIKRAMSOLR.NS,VIKRAM SOLAR LIMITED,Technology,Solar,5923.04,Mid,163.46,2.43,185.64,223.43,35.64,Bearish,Bearish,-14.58,-21.14,-27.72,,-35.97,1.2427,0.8009,45.18,4.21,407.95,155.38,-59.93,5.2,-58.61,,,,Strong Bear,Damaged,240,3.0,-7.53,-0.61,0.87,Stable,Death Cross,250,-15.36,-23.58,-22.55,,73.4,166.1,0.44,"Vikram Solar Limited engages in the manufacture and sale of solar photovoltaic modules/systems in India and internationally. It also engineering, procurement and construction (EPC) and operation and maintenance of solar power plant. It sells its products under the Suryava, Hypersol, Hypersol Pro, Paradea, and SOMERA brand names. It also involved in rooftop projects. The company was incorporated in 2005 and is based in Kolkata, India.",hold,2.83333,203.0,267.0,130.0,6.0
PRAJIND.NS,Praj Industries Limited,Industrials,Engineering & Construction,5910.51,Mid,321.55,-0.86,334.11,355.15,45.41,Bullish,Bearish,-7.52,-12.22,-4.92,-28.17,-8.04,0.6993,0.12,40.58,3.06,433.0,273.0,-25.74,17.78,-38.31,-28.17,-7.76,-1.3,Strong Bear,Damaged,264,6.0,-3.45,-0.12,0.92,Stable,Death Cross,387,-9.33,-13.13,-2.16,-26.46,80.1,114.1,0.7,"Praj Industries Limited operates in the field of bio-based technologies and engineering in India and internationally. It offers solutions for the ethanol industry, including multi-feed multi-product plants, modernization of existing plants, and renewable fuels comprising BioCNG, iso-butanol, etc.; and high purity system solutions for the biopharma industry, sterile formulations, topical and oral formulations, personal care, and nutraceutical industry. The company also provides customized plants, and equipment and technology solutions to customers in the brewing and beverage industry; reactors, pressure vessels, heat exchangers, columns, and proprietary equipment to hydrocarbon industry, petrochemicals, industrial gas plants, and chemical plants; and modular process packages. In addition, it offers wastewater treatment solutions, including treatment and disposal; 3Rs of reduce, recycle, and reuse; ZLD and resource recovery; operation and maintenance services; and value-added services. The company was incorporated in 1985 and is headquartered in Pune, India.",none,,371.5,398.0,340.0,6.0
LATENTVIEW.NS,Latent View Analytics Limited,Industrials,Consulting Services,5902.54,Mid,285.25,-1.65,300.39,341.39,39.36,Bearish,Bullish,-5.0,-7.16,-30.94,-28.41,-18.93,1.1853,0.457,46.17,3.58,517.5,248.0,-44.88,15.02,-50.29,-28.41,-8.92,,Strong Bear,Damaged,176,5.0,-2.61,-0.67,0.89,Stable,Death Cross,130,-5.78,-9.6,-25.76,-26.56,96.6,129.0,0.75,"Latent View Analytics Limited provides business analytics, consulting services, data engineering, generative AI, and digital solutions in India, the United States, the Netherlands, the United Kingdom, Singapore, Germany, the United Arab Emirates, Latam, Mexico, and internationally. It offers customer, HR, marketing, financial, supply chain, and risk and fraud analytics services, as well as revenue growth management services and solutions for consumer-packaged goods. The company also provides data engineering services, including data migration, data activation, data platform modernization, databricks and snowflake engineering, cloud data engineering, and AI and generative AI data engineering; data science services, such as descriptive, prescriptive, predictive, unstructured, and causal analytics; and data visualization services. It serves technology, industrials, consumer packaged goods, retail, and financial services sectors. The company was incorporated in 2006 and is based in Chennai, India.",buy,2.2,314.0,350.0,285.0,5.0
ASHAPURMIN.NS,Ashapura Minechem Limited,Basic Materials,Other Industrial Metals & Mining,5861.96,Mid,613.65,-3.71,676.73,636.95,34.89,Bearish,Bearish,-12.77,-7.29,-5.22,19.1,64.21,1.2733,0.654,55.88,4.95,924.9,455.1,-33.65,34.84,-49.08,19.1,58.54,33.18,Strong Bear,Damaged,155,7.0,-10.34,-0.09,1.01,Stable,Golden Cross,69,-14.58,-8.2,-2.46,20.82,132.5,95.0,1.39,"Ashapura Minechem Limited is involved in the mining, manufacturing, and trading of various minerals and its derivative products in India and internationally. The company provides bauxite, bentonite, kaolin, silica sand, limestone, and gypsum for aluminium, foundry, cosmetics, metal ore, pelletization, construction, and paper applications. It also offers fused alumina, high alumina cement, castables, calcined bauxite, chamotte, mullite, and monoliths for abrasives, refractories, foundries, grinding, and road surfacing. In addition, the company offers ceramic and silica proppants, bentonite, barytes, and attapulgite for use in oil well drilling and hydraulic fracturing; acid activated bleaching clay, activated bauxite, clay catalysts, cat litter, and siliceous earth for bleaching edible oil, petroleum refining, water purification, pet care, and bleaching waste oils; ground calcium carbonate, calcined kaolin, white barytes, and talc for ceramics, glass, paper, paints, plastics, and building products sectors; and atta medigel, ashagel, and organoclay for use in sealants, plasters, polymers, aviation fuel enhancers, and pharmaceutical applications. Further, it offers ball clay, wall care, water proofing, adhesives, and admixture. The company was founded in 1960 and is based in Mumbai, India.",none,,,,,
